date,open,high,low,close,volume
2024-04-24,304000.0,308500.0,297500.0,297500.0,69670
2024-04-25,295000.0,303500.0,292500.0,299500.0,50561
2024-04-26,302000.0,318000.0,300000.0,311500.0,83057
2024-04-29,304500.0,315000.0,303500.0,309500.0,78462
2024-04-30,309000.0,317500.0,308500.0,310000.0,112554
2024-05-02,303500.0,310500.0,300000.0,301000.0,90932
2024-05-03,302500.0,309500.0,301000.0,301000.0,54230
2024-05-07,309000.0,311500.0,304000.0,310000.0,78689
2024-05-08,312500.0,317500.0,310500.0,316000.0,63453
2024-05-09,317500.0,317500.0,311500.0,316000.0,79348
2024-05-10,319000.0,331000.0,316500.0,326500.0,92012
2024-05-13,334000.0,339000.0,329500.0,335500.0,62382
2024-05-14,329500.0,342000.0,326000.0,336500.0,116911
2024-05-16,338000.0,375000.0,338000.0,370000.0,293197
2024-05-17,373000.0,380000.0,365500.0,371000.0,139260
2024-05-20,365500.0,374500.0,362500.0,373500.0,79439
2024-05-21,368500.0,374000.0,367000.0,374000.0,74858
2024-05-22,367000.0,368500.0,343500.0,344000.0,182467
2024-05-23,337500.0,350000.0,332000.0,347500.0,98905
2024-05-24,337500.0,340000.0,329000.0,335000.0,136211
2024-05-27,336000.0,349000.0,336000.0,342000.0,107718
2024-05-28,338000.0,347000.0,337500.0,344000.0,40053
2024-05-29,337500.0,344000.0,336000.0,341000.0,69362
2024-05-30,337000.0,345000.0,332500.0,341500.0,58553
2024-05-31,348500.0,356000.0,341000.0,348500.0,151102
2024-06-03,358500.0,364000.0,349500.0,357000.0,78564
2024-06-04,353500.0,354500.0,339500.0,343000.0,82287
2024-06-05,343000.0,349000.0,337500.0,343500.0,66697
2024-06-07,344500.0,354000.0,341000.0,343000.0,80938
2024-06-10,337500.0,345000.0,330500.0,337500.0,77089
2024-06-11,341000.0,345000.0,333000.0,334500.0,78374
2024-06-12,334000.0,338000.0,331000.0,334500.0,86340
2024-06-13,331500.0,340500.0,330500.0,330500.0,203328
2024-06-14,329000.0,336000.0,324000.0,333000.0,70214
2024-06-17,333000.0,338500.0,333000.0,335500.0,58173
2024-06-18,337500.0,338000.0,327000.0,334000.0,53901
2024-06-19,337000.0,347000.0,334000.0,344500.0,91402
2024-06-20,342000.0,361000.0,340000.0,360000.0,105457
2024-06-21,367000.0,370000.0,358500.0,369000.0,142672
2024-06-24,369000.0,369000.0,349500.0,351500.0,86042
2024-06-25,355000.0,358000.0,352000.0,357500.0,101699
2024-06-26,347500.0,373500.0,347500.0,373500.0,104756
2024-06-27,370000.0,377000.0,368000.0,377000.0,73828
2024-06-28,381500.0,393500.0,378500.0,389000.0,103060
2024-07-01,383500.0,389000.0,370000.0,372000.0,84870
2024-07-02,361000.0,375500.0,359000.0,368500.0,124547
2024-07-03,371500.0,375000.0,366000.0,368500.0,63052
2024-07-04,374000.0,393000.0,370000.0,375000.0,122254
2024-07-05,383000.0,386500.0,376500.0,382000.0,179407
2024-07-08,372000.0,376500.0,368000.0,368000.0,71881
2024-07-09,371500.0,371500.0,359000.0,366000.0,87726
2024-07-10,374500.0,385000.0,369000.0,378000.0,100745
2024-07-11,378000.0,388000.0,376000.0,388000.0,115695
2024-07-12,374500.0,382500.0,369000.0,382000.0,153904
2024-07-15,390000.0,390000.0,370000.0,371500.0,91304
2024-07-16,370000.0,373500.0,365000.0,370000.0,95921
2024-07-17,369000.0,371000.0,360000.0,367500.0,121376
2024-07-18,371000.0,373000.0,362000.0,367000.0,78749
2024-07-19,371500.0,372500.0,359000.0,363000.0,85916
2024-07-22,363000.0,371000.0,361500.0,366500.0,79008
2024-07-23,372000.0,373500.0,365500.0,365500.0,48213
2024-07-24,362000.0,365500.0,352000.0,356000.0,87852
2024-07-25,359500.0,362500.0,345000.0,347000.0,73418
2024-07-26,352000.0,359500.0,349500.0,352500.0,84381
2024-07-29,352500.0,360000.0,352000.0,353500.0,66898
2024-07-30,353000.0,362500.0,348000.0,360000.0,63841
2024-07-31,362000.0,376000.0,361000.0,372500.0,95051
2024-08-01,366500.0,374500.0,354000.0,374500.0,77475
2024-08-02,365000.0,365500.0,351000.0,364000.0,71859
2024-08-05,350000.0,352000.0,324000.0,328000.0,119256
2024-08-06,349000.0,349500.0,331500.0,333500.0,96359
2024-08-07,335000.0,358000.0,333000.0,356000.0,92462
2024-08-08,352000.0,354500.0,343500.0,349000.0,120507
2024-08-09,347500.0,354500.0,345500.0,351000.0,69412
2024-08-12,355500.0,357000.0,350000.0,354500.0,48598
2024-08-13,351500.0,364500.0,351500.0,360000.0,78876
2024-08-14,360000.0,364000.0,335000.0,336500.0,153543
2024-08-16,339500.0,343000.0,334500.0,341000.0,114835
2024-08-19,341000.0,350500.0,339500.0,346500.0,87346
2024-08-20,347500.0,362000.0,344000.0,356000.0,97387
2024-08-21,355500.0,358500.0,346000.0,352000.0,72475
2024-08-22,352000.0,353500.0,345000.0,352500.0,65380
2024-08-23,354500.0,361000.0,352500.0,356000.0,99785
2024-08-26,354000.0,359500.0,352000.0,353500.0,48030
2024-08-27,356000.0,356500.0,342500.0,346500.0,64009
2024-08-28,347500.0,353500.0,341000.0,341000.0,66464
2024-08-29,342500.0,353000.0,334500.0,344500.0,89835
2024-08-30,349500.0,350000.0,344000.0,346500.0,116474
2024-09-02,345500.0,361000.0,343000.0,360000.0,132202
2024-09-03,362000.0,383500.0,360000.0,377000.0,146605
2024-09-04,368000.0,372000.0,362500.0,366500.0,107740
2024-09-05,369000.0,369500.0,359000.0,359000.0,70527
2024-09-06,361000.0,361500.0,349000.0,352000.0,57387
2024-09-09,349500.0,355500.0,341500.0,345500.0,68450
2024-09-10,344000.0,349000.0,338000.0,347000.0,81790
2024-09-11,350000.0,351000.0,337000.0,343000.0,80546
2024-09-12,345000.0,350500.0,339000.0,350500.0,112789
2024-09-13,353500.0,358000.0,347500.0,357500.0,73335
2024-09-19,350000.0,366500.0,347000.0,366500.0,136395
2024-09-20,362000.0,369500.0,357000.0,369500.0,173001
2024-09-23,373000.0,375000.0,353000.0,359000.0,83345
2024-09-24,360500.0,362000.0,351500.0,362000.0,93620
2024-09-25,363500.0,365000.0,345000.0,345000.0,131731
2024-09-26,347000.0,361000.0,347000.0,356000.0,115447
2024-09-27,353000.0,360000.0,352500.0,352500.0,82557
2024-09-30,355000.0,356000.0,344500.0,344500.0,111936
2024-10-02,337500.0,341000.0,332000.0,333500.0,135454
2024-10-04,338000.0,342500.0,331000.0,335000.0,112470
2024-10-07,336000.0,338500.0,332500.0,336500.0,79523
2024-10-08,331500.0,332500.0,324500.0,327500.0,106499
2024-10-10,335000.0,341000.0,332000.0,334000.0,130078
2024-10-11,337000.0,340000.0,335000.0,336000.0,63883
2024-10-14,335000.0,356000.0,335000.0,351000.0,144747
2024-10-15,349000.0,354000.0,348500.0,354000.0,85553
2024-10-16,350500.0,355500.0,346000.0,352500.0,87553
