date,open,high,low,close,volume
2024-04-24,5350.0,5560.0,5350.0,5540.0,143400
2024-04-25,5540.0,5540.0,5380.0,5380.0,59593
2024-04-26,5420.0,5430.0,5360.0,5390.0,36715
2024-04-29,5400.0,5590.0,5390.0,5500.0,81279
2024-04-30,5500.0,5720.0,5420.0,5680.0,155239
2024-05-02,5670.0,5710.0,5610.0,5610.0,25444
2024-05-03,5660.0,5680.0,5600.0,5610.0,44467
2024-05-07,5670.0,5670.0,5550.0,5620.0,39856
2024-05-08,5650.0,5750.0,5650.0,5690.0,51627
2024-05-09,5700.0,5810.0,5670.0,5770.0,116066
2024-05-10,5830.0,5940.0,5760.0,5920.0,200411
2024-05-13,5940.0,5990.0,5720.0,5750.0,121656
2024-05-14,5740.0,5790.0,5670.0,5740.0,64365
2024-05-16,5790.0,5790.0,5690.0,5720.0,42257
2024-05-17,5720.0,5750.0,5580.0,5730.0,75008
2024-05-20,5730.0,5830.0,5670.0,5820.0,63122
2024-05-21,5790.0,5910.0,5770.0,5870.0,95037
2024-05-22,6050.0,6600.0,5800.0,5800.0,1189484
2024-05-23,5770.0,5820.0,5700.0,5810.0,99007
2024-05-24,5710.0,5970.0,5710.0,5960.0,136653
2024-05-27,5950.0,5950.0,5820.0,5850.0,90368
2024-05-28,5870.0,5880.0,5790.0,5810.0,67653
2024-05-29,5770.0,5790.0,5700.0,5750.0,82105
2024-05-30,5750.0,5750.0,5610.0,5650.0,57488
2024-05-31,5650.0,5670.0,5540.0,5580.0,68728
2024-06-03,5570.0,5780.0,5570.0,5750.0,81362
2024-06-04,5750.0,5770.0,5490.0,5610.0,146277
2024-06-05,5610.0,5630.0,5490.0,5590.0,72508
2024-06-07,5630.0,5640.0,5530.0,5600.0,74195
2024-06-10,5590.0,5620.0,5520.0,5590.0,26890
2024-06-11,5600.0,5710.0,5590.0,5680.0,95499
2024-06-12,5700.0,5940.0,5630.0,5900.0,296325
2024-06-13,6060.0,6070.0,5720.0,5900.0,409451
2024-06-14,5900.0,5990.0,5810.0,5990.0,166384
2024-06-17,5990.0,6230.0,5960.0,6230.0,497750
2024-06-18,6170.0,6270.0,6090.0,6210.0,158356
2024-06-19,6230.0,6400.0,6010.0,6130.0,445065
2024-06-20,6120.0,6230.0,6030.0,6200.0,218348
2024-06-21,6190.0,6240.0,6090.0,6210.0,112130
2024-06-24,6230.0,6230.0,6060.0,6070.0,118353
2024-06-25,6100.0,6160.0,6020.0,6090.0,75095
2024-06-26,6090.0,6100.0,6000.0,6010.0,45038
2024-06-27,6030.0,6050.0,5880.0,5910.0,54140
2024-06-28,5970.0,5970.0,5870.0,5940.0,50176
2024-07-01,5940.0,5950.0,5850.0,5900.0,26839
2024-07-02,5910.0,5940.0,5750.0,5810.0,45894
2024-07-03,5810.0,5840.0,5690.0,5780.0,66406
2024-07-04,5780.0,5850.0,5650.0,5710.0,65654
2024-07-05,5710.0,5850.0,5680.0,5810.0,46750
2024-07-08,5820.0,5840.0,5680.0,5720.0,41959
2024-07-09,5750.0,5750.0,5660.0,5730.0,60877
2024-07-10,5770.0,5950.0,5710.0,5840.0,122568
2024-07-11,5960.0,5960.0,5760.0,5780.0,35414
2024-07-12,5730.0,5820.0,5730.0,5790.0,20936
2024-07-15,5820.0,5880.0,5740.0,5850.0,38788
