date,open,high,low,close,volume
2024-04-24,245000.0,257000.0,232500.0,255000.0,1352522
2024-04-25,250500.0,258500.0,241000.0,242000.0,935109
2024-04-26,249500.0,256000.0,246000.0,250000.0,728543
2024-04-29,253500.0,256000.0,240000.0,244000.0,518614
2024-04-30,246000.0,263000.0,243000.0,247000.0,812711
2024-05-02,243000.0,244500.0,235500.0,239500.0,469294
2024-05-03,242500.0,243500.0,229000.0,230000.0,432784
2024-05-07,235000.0,255000.0,234500.0,252000.0,957841
2024-05-08,249000.0,262500.0,245500.0,259000.0,637015
2024-05-09,262000.0,274500.0,261500.0,269000.0,620407
2024-05-10,272000.0,272500.0,259000.0,262000.0,481723
2024-05-13,267000.0,267500.0,252000.0,257000.0,679627
2024-05-14,257000.0,260500.0,247000.0,256500.0,402723
2024-05-16,259500.0,264500.0,246000.0,256000.0,753399
2024-05-17,256000.0,258500.0,247500.0,250000.0,877160
2024-05-20,254500.0,266500.0,253500.0,260000.0,710279
2024-05-21,263000.0,264500.0,252000.0,255500.0,447440
2024-05-22,256500.0,263500.0,251000.0,252500.0,499756
2024-05-23,253500.0,259500.0,246000.0,255500.0,442364
2024-05-24,251000.0,286000.0,250500.0,283000.0,1343225
2024-05-27,285000.0,314000.0,276000.0,293500.0,1217611
2024-05-28,296500.0,305500.0,294000.0,302500.0,504736
2024-05-29,306000.0,309500.0,291000.0,296000.0,571078
2024-05-30,295500.0,304000.0,287500.0,289500.0,512355
2024-05-31,289500.0,301000.0,277000.0,301000.0,2566280
2024-06-03,294500.0,302500.0,285000.0,291000.0,555237
2024-06-04,289000.0,302000.0,288000.0,299000.0,405719
2024-06-05,296000.0,296000.0,275000.0,277000.0,526864
2024-06-07,277000.0,278000.0,257500.0,260000.0,794916
2024-06-10,256500.0,291500.0,254000.0,284500.0,747230
2024-06-11,287000.0,287000.0,272500.0,272500.0,461863
2024-06-12,271000.0,274500.0,257500.0,263500.0,492922
2024-06-13,266000.0,276500.0,262000.0,275500.0,587056
