date,open,high,low,close,volume
2024-04-24,3865.0,3940.0,3775.0,3880.0,3315030
2024-04-25,3830.0,3850.0,3675.0,3710.0,2831782
2024-04-26,3795.0,3795.0,3595.0,3690.0,5818323
2024-04-29,3680.0,3885.0,3665.0,3885.0,4940073
2024-04-30,3990.0,4005.0,3890.0,3935.0,2598027
2024-05-02,3870.0,3970.0,3870.0,3895.0,1267611
2024-05-03,3920.0,3970.0,3810.0,3865.0,2368640
2024-05-07,3925.0,3935.0,3795.0,3825.0,1338523
2024-05-08,3800.0,3830.0,3745.0,3830.0,983782
2024-05-09,3820.0,3820.0,3690.0,3735.0,1302418
2024-05-10,3735.0,3810.0,3690.0,3710.0,1597052
2024-05-13,3710.0,3710.0,3580.0,3610.0,1645757
2024-05-14,3620.0,3735.0,3620.0,3700.0,1491183
2024-05-16,3775.0,3785.0,3710.0,3740.0,1102206
2024-05-17,3705.0,3780.0,3635.0,3660.0,1482204
2024-05-20,3660.0,3665.0,3565.0,3585.0,1615881
2024-05-21,3560.0,3600.0,3395.0,3440.0,2877359
2024-05-22,3505.0,3505.0,3385.0,3400.0,1782852
2024-05-23,3380.0,3450.0,3305.0,3400.0,2100485
2024-05-24,3330.0,3335.0,3240.0,3260.0,3195982
2024-05-27,3270.0,3520.0,3200.0,3505.0,3537776
2024-05-28,3495.0,3495.0,3370.0,3390.0,1890868
2024-05-29,3350.0,3365.0,3140.0,3155.0,3858693
2024-05-30,3130.0,3195.0,3015.0,3065.0,4286350
2024-05-31,3095.0,3175.0,3040.0,3100.0,2785137
2024-06-03,3135.0,3235.0,3095.0,3150.0,4813408
2024-06-04,3125.0,3295.0,3100.0,3260.0,2555064
2024-06-05,3295.0,3555.0,3260.0,3500.0,6974933
2024-06-07,3595.0,3670.0,3490.0,3670.0,4589278
2024-06-10,3620.0,3690.0,3490.0,3605.0,3614470
2024-06-11,3610.0,3835.0,3575.0,3785.0,8360079
2024-06-12,3770.0,3810.0,3650.0,3710.0,2281338
2024-06-13,3825.0,3825.0,3665.0,3750.0,3955101
2024-06-14,3760.0,3760.0,3505.0,3535.0,3724248
2024-06-17,3485.0,3490.0,3360.0,3385.0,3659069
2024-06-18,3440.0,3480.0,3250.0,3265.0,2645891
2024-06-19,3280.0,3400.0,3230.0,3370.0,3759282
2024-06-20,3370.0,3475.0,3345.0,3365.0,2117072
2024-06-21,3340.0,3400.0,3245.0,3255.0,2301890
2024-06-24,3220.0,3230.0,3110.0,3130.0,4484830
2024-06-25,3150.0,3190.0,3045.0,3065.0,3350228
2024-06-26,3090.0,3105.0,3035.0,3050.0,3754864
2024-06-27,3100.0,3130.0,3005.0,3015.0,3047716
2024-06-28,3010.0,3130.0,2930.0,3050.0,3789824
