date,open,high,low,close,volume
2024-04-24,290000.0,294000.0,277000.0,292000.0,192880
2024-04-25,283500.0,293000.0,271500.0,271500.0,154211
2024-04-26,279500.0,295500.0,274000.0,291000.0,238242
2024-04-29,289000.0,318500.0,284000.0,312000.0,246595
2024-04-30,316500.0,329000.0,310000.0,313000.0,165784
2024-05-02,313000.0,318000.0,300000.0,307000.0,66048
2024-05-03,313500.0,313500.0,287000.0,288500.0,134439
2024-05-07,297000.0,306500.0,288000.0,298000.0,128298
2024-05-08,300000.0,313000.0,294000.0,305000.0,106425
2024-05-09,302500.0,322000.0,302500.0,320500.0,141161
2024-05-10,328000.0,328000.0,314000.0,324000.0,129001
2024-05-13,327000.0,332500.0,310000.0,319000.0,186510
2024-05-14,315000.0,316000.0,301000.0,309500.0,153238
2024-05-16,309500.0,318500.0,296000.0,314500.0,190544
2024-05-17,332500.0,408500.0,320000.0,370500.0,1892302
2024-05-20,373000.0,447000.0,365500.0,419500.0,659200
2024-05-21,416000.0,434500.0,407000.0,419500.0,256137
2024-05-22,430000.0,431000.0,402500.0,404500.0,176406
2024-05-23,395000.0,418500.0,385500.0,409000.0,197798
2024-05-24,396500.0,426000.0,396500.0,416500.0,195102
2024-05-27,425500.0,455500.0,415000.0,429000.0,240392
2024-05-28,430000.0,469000.0,423000.0,449500.0,186833
2024-05-29,459500.0,465500.0,430500.0,437500.0,144244
2024-05-30,434500.0,443500.0,419500.0,431500.0,107953
2024-05-31,428500.0,455500.0,423000.0,442000.0,173312
2024-06-03,442000.0,443000.0,404000.0,427000.0,153683
2024-06-04,420500.0,431500.0,405500.0,408500.0,155448
2024-06-05,408500.0,410000.0,382000.0,384500.0,180970
2024-06-07,379500.0,383500.0,366500.0,371000.0,164569
2024-06-10,367000.0,399000.0,363500.0,396500.0,169096
2024-06-11,405000.0,409000.0,388000.0,396000.0,125533
2024-06-12,397000.0,402000.0,358500.0,367000.0,281824
2024-06-13,372500.0,379000.0,362000.0,365000.0,155522
2024-06-14,371000.0,380500.0,365000.0,374500.0,167903
2024-06-17,383000.0,384000.0,364000.0,375000.0,92407
2024-06-18,380500.0,388000.0,373000.0,375500.0,84616
2024-06-19,379500.0,387500.0,360500.0,364500.0,117338
2024-06-20,362000.0,368500.0,352000.0,357000.0,79154
2024-06-21,357000.0,377500.0,355000.0,376500.0,141271
2024-06-24,376500.0,378000.0,355000.0,360000.0,89415
2024-06-25,359500.0,371000.0,356000.0,363000.0,58355
2024-06-26,363500.0,372000.0,357500.0,363000.0,56244
2024-06-27,359500.0,370000.0,357000.0,365000.0,173608
2024-06-28,367000.0,373500.0,344000.0,346000.0,264766
2024-07-01,344500.0,345500.0,316000.0,319000.0,295819
2024-07-02,320500.0,350000.0,310000.0,338000.0,327251
2024-07-03,344500.0,353000.0,325500.0,329500.0,125425
